EAR,MAR,Circularity,MOE,Image,Score
0.3759803283133289,1.6163595814452827,0.4953655426819864,4.299053593299341,82.0,10.0
0.3476438733339141,1.6554944911792766,0.4734600431913814,4.762041324942792,82.0,10.0
0.3808597161897426,1.6851170723105822,0.5195201676188889,4.424508554407113,84.0,10.0
0.35719695949032504,1.6774752537863897,0.4687598906274784,4.696219296435039,82.0,10.0
0.40315217185311053,1.5753821248796709,0.5016886344539556,3.907661262590605,88.0,10.0
0.409732524484,1.5440309217137853,0.5162082068868811,3.7683874953746312,94.0,10.0
0.3461596895048316,1.640879504757418,0.5202982553329737,4.740238550319462,201.0,10.0
0.3835540580311749,1.4788451241656833,0.5278857423973738,3.855636756280868,131.0,10.0
0.38611863870329893,1.456612360962062,0.4971424674186233,3.7724476752891256,116.0,10.0
0.3964277427018499,1.4749699526103477,0.5197636322519456,3.720652703460415,203.0,10.0
0.36856304372866494,1.4226794758483947,0.5121991542654004,3.8600708889732496,203.0,10.0
0.372253195008088,1.5097941773797798,0.5217028736202596,4.055825974433817,200.0,10.0
0.38517048490868416,1.577004635433277,0.5384953720815817,4.094302905393053,200.0,10.0
0.39604189411551616,1.9866878319402883,0.5123202922697009,5.016357767849729,84.0,10.0
0.32178224224158325,1.954327646973285,0.4862622200856936,6.0734477867987575,75.0,10.0
0.3911431733915175,1.6988278380420505,0.5091682322315663,4.343237856644367,82.0,10.0
0.38895255983706223,1.6754341664230499,0.5169922557377702,4.307554029532324,88.0,10.0
0.38391714816352474,1.5551174110342063,0.513212689726333,4.050658894694185,79.0,10.0
0.3767027877961989,1.5717993644602952,0.5072763721016876,4.172518535516278,80.0,10.0
0.36160257885975117,1.5973099045438006,0.4730545901422143,4.417307834420403,80.0,10.0
0.3670839740448848,1.5802628797863885,0.5129423765710636,4.3049083902343375,76.0,10.0
0.3584219725495548,1.6185612711360002,0.4812723651927955,4.515798123710791,77.0,10.0
0.37836298503351834,1.5973099045438006,0.4886818062142321,4.221633636816504,74.0,10.0
0.37150613007190286,1.4971236790408555,0.4939301985925668,4.029876112006809,80.0,10.0
0.3670839740448848,1.557056140671246,0.5087580013544706,4.241689233975817,85.0,10.0
0.26484839699130625,1.4615406878678054,0.4183795870799211,5.518404885477866,85.0,10.0
0.30844466543041643,1.6035806887275832,0.45803097197193,5.19892502108889,188.0,10.0
0.39378544601382426,1.4855776230261375,0.5486443638269605,3.772555938936313,204.0,10.0
0.3454160720371371,1.5241575706822756,0.5267320768633841,4.412526497951744,204.0,10.0
0.34140969140943883,1.6082625507764134,0.4994013364611201,4.710652893703856,186.0,10.0
0.3540127963551956,1.7252312998725567,0.4840697797810676,4.873358583743287,103.0,10.0
0.3642268133663664,1.7252826254403215,0.4956067566878171,4.7368358454842925,102.0,10.0
0.319625473464511,1.376936366440161,0.4538096250037074,4.307968171357427,203.0,10.0
0.31778972242691383,1.4130213068043755,0.4928614942485322,4.446403414224153,182.0,10.0
0.3344118075259854,1.609773449394552,0.5223316900954458,4.813745846188354,214.0,10.0
0.4173661460171325,1.6431202006425918,0.5508861931894194,3.9368794434399166,182.0,10.0
0.33721211965429604,1.865681974713062,0.5085044517895361,5.532665838421602,86.0,10.0
0.36253658482788725,1.7417592392534489,0.5237083114193625,4.8043681993648795,71.0,10.0
0.368128048146608,1.5866509639823827,0.5177151207116559,4.310051820203864,198.0,10.0
0.3546214660698045,1.4500245486181411,0.5171320560501336,4.0889361963573725,203.0,10.0
0.2958954283267024,1.5826618697954113,0.4496445837248868,5.348720251426027,202.0,10.0
0.4397886174248064,1.5996486300575417,0.6173767897042732,3.6373124875862537,202.0,10.0
0.40445640769608204,1.613225562297127,0.5803428834419607,3.988626540710768,201.0,10.0
0.37375525342904337,1.7530772943598352,0.5218203715642872,4.690441882157123,200.0,10.0
0.3939692126310674,1.6834570250739238,0.5101054055321306,4.273067465935207,203.0,10.0
0.3906023295933705,1.6468976008805059,0.5347857199269497,4.216302556605279,202.0,10.0
0.35307444754850537,1.628236938469069,0.5095137743608401,4.611596647036832,202.0,10.0
0.4007842223283016,1.549924607505746,0.5482663570015208,3.8672295992633368,201.0,10.0
0.4125132240256205,1.5825189271451567,0.5377333096998851,3.8362865357423535,203.0,10.0
0.39243250116912626,1.6278820596099706,0.5351958512892591,4.148183585101184,201.0,10.0
0.41104425996028005,1.6877515239465222,0.5886769644197212,4.106009226621028,201.0,10.0
0.4182546135824576,1.529480416621143,0.551774135607758,3.656816606326833,200.0,10.0
0.4104897917457021,1.5825358017866005,0.5382232511556333,3.8552378977720823,200.0,10.0
0.3166092430025316,1.6934368992838071,0.4490004256163381,5.348665387100738,202.0,10.0
0.4125582383568804,1.7271759011727514,0.5541901396521827,4.186502027087557,201.0,10.0
0.4040662331021985,1.6289986663341058,0.5297817669608759,4.031513976873417,202.0,10.0
0.42569860715249375,1.646800321126094,0.5717317519658641,3.8684653730524823,203.0,10.0
0.3835540580311749,1.643889751945718,0.5115308449108479,4.285940188937081,204.0,10.0
0.3989392831088526,1.62587598231315,0.5266042340553194,4.075497327921757,203.0,10.0
0.4104897917457021,1.6920606194714989,0.5447595282018717,4.122052858551299,73.0,10.0
0.3888428561693357,1.5702717677706415,0.5095549922725027,4.038319703851802,203.0,10.0
0.3928137861928288,1.4468044937873408,0.5436845960673533,3.683181559918871,203.0,10.0
0.33595573053304456,1.429644705815956,0.5090557637690889,4.255455632644243,202.0,10.0
0.3324421984292937,1.4288092600621487,0.5155242300886426,4.297917854029708,201.0,10.0
0.30491656556113284,1.4137469330132535,0.4642172235776072,4.6365041873391135,99.0,10.0
0.3273885416940562,1.4700281150234977,0.5162723912540375,4.490163606267062,170.0,10.0
0.3433156656894506,1.5507212114255493,0.4912502491535256,4.516896158266976,202.0,10.0
0.3093486132956976,1.5982008949190118,0.5014814812222376,5.166342521766331,86.0,10.0
0.33106049623913275,1.4764670945926754,0.5102147941040243,4.459810552347474,170.0,10.0
0.2880598172259245,1.5205398925356006,0.460732170323886,5.278556055400969,182.0,10.0
0.3098465344364586,1.455585970858643,0.475781318837168,4.697764244825354,180.0,10.0
0.440704146221008,1.5323151067409548,0.6020736253018033,3.4769700259922596,201.0,10.0
0.39093324539006963,1.3478934738386479,0.5657118708179322,3.447886537492436,206.0,10.0
0.39142058452106804,1.3826310996943139,0.5369565937641896,3.532341308482959,211.0,10.0
0.3780640920285069,1.5018965621396716,0.5427188631908509,3.972597752093381,97.0,10.0
0.3785893446854789,1.515229790844534,0.511669742283358,4.0023043757434404,102.0,10.0
0.343298170260905,1.4816743493412956,0.4828146871001537,4.315998387685055,210.0,10.0
0.40632274245364186,1.4448543664911677,0.5686235995527922,3.5559278758707773,211.0,10.0
0.3652576108215162,1.4750834937971893,0.5173173516418152,4.038474353702082,154.0,10.0
0.33700441948915366,1.4432053987760372,0.4675636429227389,4.28245244072381,105.0,10.0
0.3376400486412942,1.49505823928668,0.4841055335702639,4.42796476692555,138.0,10.0
0.314545470682314,1.4862369349324387,0.5511061512220916,4.725030475589059,185.0,10.0
0.352563097736729,1.527006194861002,0.5320346313773273,4.331157187645516,211.0,10.0
0.3218025972494468,1.4026612840190433,0.4533258552816001,4.35876309267872,207.0,10.0
0.33846376758790553,1.4807398480953893,0.508916976286394,4.374884374324684,186.0,10.0
0.30721634316304247,1.3413687311819595,0.4959259990071962,4.366202388100439,211.0,10.0
0.3194357887836718,1.3781647400341377,0.4636152268780701,4.314371740504812,197.0,10.0
0.32387139123011355,1.4157630085814936,0.507664098212914,4.371374091438602,212.0,10.0
0.36067327315406494,1.5998646152108027,0.5023889035639253,4.435772579487489,204.0,10.0
0.36325663843636724,1.3565624055010088,0.4817601506552986,3.734446289379077,203.0,10.0
0.3489676378727774,1.4746281910660708,0.4865856784589703,4.225687516627756,202.0,10.0
0.2825120825713914,1.264334925998717,0.4955566106640689,4.475330451324033,203.0,10.0
0.33066375882575677,2.034682221039525,0.503355084944513,6.153326957465881,74.0,10.0
0.4196366172189325,1.8173936579698948,0.5454922355664874,4.330874817394037,202.0,10.0
0.3668698489569317,1.5452362609131383,0.5139740321923393,4.211946730717955,203.0,10.0
0.3513641844631532,1.5943398227764674,0.5429503740280303,4.537570683854554,205.0,10.0
0.35555115719230673,1.2888431833504943,0.4921812362155155,3.6249162948256095,76.0,10.0
0.3603911899612701,1.4053490495119199,0.5344544150096109,3.8995100009602,211.0,10.0
0.34126870200661363,1.34346558470355,0.5147765808204415,3.936679738880696,212.0,10.0
0.3607864622241099,1.4175920037913257,0.5541115936882054,3.9291718293763456,211.0,10.0
0.3686822712184338,1.4305223629042751,0.5482044662970958,3.8800953411093944,212.0,10.0
0.3699410339009255,1.4683263981413754,0.5529964612866995,3.969082268755865,211.0,10.0
0.35585502829256616,1.3167235323221633,0.503384877096172,3.70016840464488,89.0,10.0
0.3740858318866752,1.3055343310318435,0.5054039896284113,3.489932576295322,87.0,10.0
0.3678158897667741,1.4124451105061788,0.5056034108699998,3.840087255071516,79.0,10.0
0.33824618390941347,1.301515506722901,0.4966574051110463,3.8478350049071457,208.0,10.0
0.3627399903945923,1.3814228991224273,0.5168812611083092,3.808300533998751,119.0,10.0
0.33333333333333326,1.3475075436181387,0.4916064529581068,4.042522630854416,119.0,10.0
0.3464557558979892,1.2806248474865694,0.4775997246173073,3.6963589886601222,97.0,10.0
0.324716646574905,1.3794266976616605,0.4575930878868332,4.248093567766804,143.0,10.0
0.35819876618923013,1.4139397464560355,0.5348316451803264,3.947360739118448,207.0,10.0
0.36062732031577627,1.3503707207852431,0.4879351927604123,3.744504769086317,205.0,10.0
0.3362983287098292,1.4263562662228766,0.4829804781239773,4.24134211934663,204.0,10.0
0.3551417639518281,1.4224651215782522,0.4897190002200353,4.005344529885248,208.0,10.0
0.32047977790504956,1.4646088848291074,0.4920023285213655,4.570050860628828,205.0,10.0
0.3624239891496947,1.4815570653432424,0.5124122171308672,4.08791114743595,205.0,10.0
0.3985654491101716,1.3527722481530653,0.5387476829629725,3.394103154634289,204.0,10.0
0.29467933438158034,1.3303411397506173,0.4722161918890636,4.514538294795923,205.0,10.0
0.36184654412575384,1.446229889075714,0.4991379208058886,3.996804481219807,207.0,10.0
0.3318457612063949,1.3671676426953354,0.4832263261657498,4.119888823425445,206.0,10.0
0.336179933290689,1.4293156772340296,0.4806492744016803,4.251638886483224,207.0,10.0
0.3250472069745623,1.3793156662306882,0.5070594462479684,4.243431835852174,95.0,0.0
0.3277224922557709,1.2354732097640193,0.4667311554316056,3.7698761572940658,94.0,0.0
0.2588240272070145,1.2098980167804123,0.42160341109556143,4.674596983272742,93.0,0.0
0.24122674226271684,1.1000607550972767,0.3213664938037967,4.56027696091512,34.0,0.0
0.23568083285651684,1.2658473418151384,0.35533309593183376,5.371023712334679,35.0,0.0
0.3215782166886785,1.1920414363325487,0.4517522817823321,3.7068475862796704,25.0,0.0
0.33779085025104294,1.1956050658865904,0.4965638209847325,3.5394832778863847,36.0,0.0
0.32571426379691676,1.2288855323703203,0.4623487677066022,3.77289443220863,33.0,0.0
0.3299036881766507,1.242484827269156,0.5126442819036037,3.766204719129584,31.0,0.0
0.3141765372393746,1.1337906507835744,0.464176023503009,3.608769326780525,91.0,0.0
0.34264167130856565,1.2016249161133394,0.5543653080240161,3.506943307637609,90.0,0.0
0.31416676842299973,1.2602606400002916,0.4721681290683706,4.011438403642533,89.0,0.0
0.3210130191322844,1.1597345693018875,0.5241968407764748,3.6127337527827152,93.0,0.0
0.26287252121488064,1.1011942907495396,0.44031885179164815,4.189081025511172,93.0,0.0
0.2986841300286382,1.1252695888695223,0.4656833091401252,3.76742342742358,94.0,0.0
0.3255590979832645,1.2167411170247888,0.5408917467574202,3.7373893850981728,94.0,0.0
0.30440838062119885,1.2327183760269795,0.4901664130625071,4.049554659143749,94.0,0.0
0.2853274692452207,1.1144263493384987,0.4620441318731508,3.9057800929104407,94.0,0.0
0.29755558445893193,1.173722671454326,0.4932361009385032,3.9445492968602673,95.0,0.0
0.35079147778464803,1.186707993597821,0.5676170283020454,3.3829441954868247,88.0,0.0
0.319147269387112,1.2227194015974128,0.4883809146572568,3.8312074671530607,95.0,0.0
0.31416676842299973,1.2847732102728724,0.4721681290683706,4.089462474729443,86.0,0.0
0.2842593233554986,1.1771051693850176,0.4279902445098578,4.140955362483973,96.0,0.0
0.30699995673222263,1.2438697262618703,0.4903373006641633,4.051693490454861,95.0,0.0
0.33779085025104294,1.221488746334635,0.5337831185996018,3.6161096294551376,95.0,0.0
0.3140514158075588,1.156988570526739,0.5129214375423361,3.6840737289836216,94.0,0.0
0.3253783952642002,1.2224780827163704,0.5052922666428431,3.7570966619456865,94.0,0.0
0.3295438756539628,1.2802453486417584,0.5196058826466141,3.8849010502810226,97.0,0.0
0.3345170873952167,1.2201669309768812,0.5218258167400931,3.647547395793597,95.0,0.0
0.33790188141936933,1.1847236717939444,0.482875043074959,3.5061174173327143,84.0,0.0
0.3199482206628526,1.2130785766089198,0.4844709992244492,3.7914840535625567,46.0,0.0
0.3222435188678032,1.2140748309586549,0.455583070285292,3.767569430796576,37.0,0.0
0.2527831514049381,1.2140748309586549,0.43893424925030144,4.802831297145298,95.0,0.0
0.2969395912476619,1.1301388678799764,0.5012075282906113,3.805955491254739,96.0,0.0
0.2903704615537106,1.0613034696080967,0.4218405115780944,3.654998046045344,95.0,0.0
0.26208116283654204,1.096085947690192,0.4580445798573138,4.182238570018144,95.0,0.0
0.27691264496299023,1.2791351650345695,0.4809843703168541,4.619273219558202,95.0,0.0
0.2270383045932499,1.1412371117908493,0.4177792341787798,5.026628056597898,96.0,0.0
0.29421389629612343,1.1431962651996423,0.4613108476369825,3.885595750545469,95.0,0.0
0.3156687905003858,1.1247031897159647,0.4776410496332752,3.562921719100357,94.0,0.0
0.30734258908752116,1.161354832183144,0.5286456567198691,3.778698017841023,88.0,0.0
0.26375279520858497,1.1708327606336213,0.4621813074197805,4.439129297976485,88.0,0.0
0.2736019515247691,1.134388648937218,0.4206212599123377,4.146127769247735,87.0,0.0
0.2693189543416088,1.1962228088857791,0.4533750763659313,4.4416584484747,88.0,0.0
0.25686886086482,1.180444101117062,0.4161115044429139,4.595512656313305,87.0,0.0
0.30422170748283517,1.2062409796711693,0.4778543596548849,3.9650062766780967,32.0,0.0
0.31369297940173574,1.162564769321472,0.4685199414374444,3.7060592543023265,33.0,0.0
0.2878538156412963,1.2496903931771457,0.4481513899072899,4.341406385018792,33.0,0.0
0.3341161322186843,1.1923323813890385,0.4751394241855174,3.568616616837401,33.0,0.0
0.3232116167355886,1.237924790169549,0.4961851393728173,3.8300751769768984,34.0,0.0
0.32457366414289096,1.224220403493699,0.463821559203729,3.771779841493073,36.0,0.0
0.31144888388032343,1.2238170071989527,0.4702388505083722,3.9294313466514574,35.0,0.0
0.30940784306989744,1.183985427961329,0.53876179785643,3.8266173740588023,97.0,0.0
0.3305862146391246,1.2011240718837295,0.4787201226827133,3.633315663797124,94.0,0.0
0.3313714561602222,1.2140000140009612,0.4806970713482444,3.663562420457775,37.0,0.0
0.31465604884470194,1.191631452144818,0.4768023829659949,3.7870921487765385,35.0,0.0
0.3324715254657369,1.2177585063617966,0.4762844491108087,3.662745267150084,38.0,0.0
0.28741314219630565,1.2119666425484876,0.4399670896013421,4.216810105783902,37.0,0.0
0.2784306631361611,1.2400287226015017,0.4204951572988633,4.45363563277903,32.0,0.0
0.2710451329839782,1.2363197576544367,0.380398203694802,4.561305875680553,31.0,0.0
0.30964929309651595,1.2025704292862718,0.5045537854582246,3.8836530749367375,32.0,0.0
0.22272140963715706,1.1567954338065463,0.42569036166101365,5.193912142039335,29.0,0.0
0.28312132956316394,1.2435197881073845,0.4537670950245471,4.392179812188814,83.0,0.0
0.23486994763962216,1.1638780833001652,0.3881108308563543,4.9554150924663505,30.0,0.0
0.2762417836230476,1.186707993597821,0.35836069752025024,4.295903313516003,28.0,0.0
0.30839514688253344,1.1816257090294353,0.4963628129144369,3.831531465310355,83.0,0.0
0.2978126616964841,1.204549779353336,0.4786430046351464,4.044656034742249,83.0,0.0
0.2794082014798298,1.1464356293582234,0.42685018212061115,4.103085103752701,82.0,0.0
0.2629848427885149,1.3341060647300864,0.438723327457706,5.0729389974879195,91.0,0.0
0.25820564878025043,1.2623712136614498,0.448512895742719,4.889014704460662,92.0,0.0
0.281213858526054,1.3048380092882301,0.44175442065679027,4.640020289637821,85.0,0.0
0.2977029546046325,1.1475238508870884,0.43188294890559037,3.8545934232029024,31.0,0.0
0.24043403118313636,1.0568986234807278,0.40010519077846907,4.395794631400153,40.0,0.0
0.250772003896257,1.1085006021223716,0.3984073467580039,4.420352291721336,30.0,0.0
0.2909207316238505,1.140227137253057,0.4571890048108667,3.9193739507273326,32.0,0.0
0.281213858526054,1.1793889492178096,0.4389894926707367,4.193921862170749,31.0,0.0
0.23417181969133424,1.2004900959975615,0.35905600186519865,5.126535283280233,32.0,0.0
0.25239008142464453,1.2074373210725127,0.4000266192141408,4.784012566012876,31.0,0.0
0.2336548621248755,1.1655158981100737,0.362285856846128,4.988194499830999,31.0,0.0
0.28272341091516173,1.1805294192855025,0.44008711237242554,4.17556301922146,31.0,0.0
0.2462674159897523,1.1885807951874443,0.4173464139555954,4.826382696267475,31.0,0.0
